@RELATION effectors
@ATTRIBUTE Tiny NUMERIC
@ATTRIBUTE Small NUMERIC
@ATTRIBUTE Aliphatic NUMERIC
@ATTRIBUTE Aromatic NUMERIC
@ATTRIBUTE Nonpolar NUMERIC
@ATTRIBUTE Polar NUMERIC
@ATTRIBUTE Charged NUMERIC
@ATTRIBUTE Basic NUMERIC
@ATTRIBUTE Acidic NUMERIC
@ATTRIBUTE A NUMERIC
@ATTRIBUTE C NUMERIC
@ATTRIBUTE D NUMERIC
@ATTRIBUTE E NUMERIC
@ATTRIBUTE F NUMERIC
@ATTRIBUTE G NUMERIC
@ATTRIBUTE H NUMERIC
@ATTRIBUTE I NUMERIC
@ATTRIBUTE K NUMERIC
@ATTRIBUTE L NUMERIC
@ATTRIBUTE M NUMERIC
@ATTRIBUTE N NUMERIC
@ATTRIBUTE P NUMERIC
@ATTRIBUTE Q NUMERIC
@ATTRIBUTE R NUMERIC
@ATTRIBUTE S NUMERIC
@ATTRIBUTE T NUMERIC
@ATTRIBUTE V NUMERIC
@ATTRIBUTE W NUMERIC
@ATTRIBUTE Y NUMERIC
@ATTRIBUTE MolecularWeight NUMERIC
@ATTRIBUTE Charge NUMERIC
@ATTRIBUTE GRAVY NUMERIC
@ATTRIBUTE Exposed NUMERIC
@ATTRIBUTE Disorder NUMERIC
@ATTRIBUTE Hydro NUMERIC
@ATTRIBUTE Bulky NUMERIC
@ATTRIBUTE Interface NUMERIC
@ATTRIBUTE class {effector,non-effector}
@DATA
36.842,57.895,22.967,11.962,49.761,50.239,24.88,13.876,11.005,9.569,2.871,6.22,4.785,5.742,8.612,2.871,2.871,8.134,5.263,2.392,5.742,3.828,3.828,2.871,10.048,5.742,5.263,0.478,2.871,22626.24,3.0,-0.515789473684,-0.162200956938,0.205741626794,0.261052631579,14.0724880383,0.0337320574163,non-effector
35.51,64.49,20.408,14.694,57.143,42.857,17.143,7.755,9.388,4.49,2.449,6.939,2.449,4.898,13.878,2.449,2.857,2.041,4.082,1.633,6.531,6.531,4.49,3.265,6.531,8.163,8.98,2.041,5.306,26455.09,-7.0,-0.404897959184,-0.0628571428571,0.065306122449,0.384081632653,14.1686530612,0.0815102040816,non-effector
41.667,54.167,34.167,5.0,52.5,47.5,22.5,17.5,5.0,10.833,2.5,3.333,1.667,4.167,6.667,0.833,3.333,4.167,14.167,4.167,2.5,0.833,0.833,12.5,12.5,9.167,5.833,0.0,0.0,12995.29,14.5,0.139166666667,-0.0925,0.175,0.375166666667,14.699,0.086,non-effector
32.208,53.247,32.208,10.909,55.844,44.156,24.156,13.506,10.649,9.351,0.519,5.195,5.455,1.558,8.312,3.377,6.234,3.896,9.61,1.299,2.857,5.974,3.117,6.234,8.312,5.714,7.013,2.078,3.896,42168.81,4.5,-0.237142857143,-0.108831168831,0.168831168831,0.384649350649,14.8612207792,0.0668051948052,non-effector
48.447,68.323,26.708,8.075,59.627,40.373,13.665,6.211,7.453,16.77,3.106,1.863,5.59,3.727,9.317,0.621,1.863,3.106,6.211,0.621,3.727,12.422,3.727,2.484,13.043,6.211,1.863,1.242,2.484,16261.97,-2.5,-0.308074534161,-0.0726708074534,0.422360248447,0.35248447205,13.6493167702,-0.0234161490683,non-effector
65.854,80.081,38.618,3.252,54.878,45.122,7.317,3.659,3.659,24.39,0.813,2.846,0.813,2.033,9.35,0.407,3.252,2.439,5.691,1.22,4.065,2.033,2.439,0.813,10.976,20.325,5.285,0.0,0.813,23119.44,-0.5,0.313008130081,0.029674796748,0.313008130081,0.341463414634,13.5032113821,-0.0555691056911,non-effector
34.86,55.216,19.593,7.888,34.86,65.14,30.789,11.959,18.83,5.344,2.036,9.415,9.415,3.817,3.562,2.036,3.562,7.634,6.87,1.272,4.58,2.545,5.852,2.29,16.539,7.379,3.817,0.763,1.272,43446.93,-31.0,-0.89262086514,-0.248091603053,0.264631043257,0.15048346056,14.2112468193,-0.0310687022901,non-effector
39.423,50.0,26.923,10.577,62.5,37.5,17.308,13.462,3.846,5.769,7.692,0.962,2.885,2.885,8.654,0.0,5.769,6.731,9.615,6.731,1.923,1.923,0.962,6.731,11.538,5.769,5.769,3.846,3.846,11640.95,10.0,0.288461538462,-0.0134615384615,0.0384615384615,0.582019230769,14.9671153846,0.156538461538,non-effector
45.588,67.647,38.971,7.353,62.5,37.5,16.176,8.824,7.353,19.118,6.618,5.147,2.206,5.882,4.412,1.471,2.941,3.676,5.882,2.206,1.471,4.412,4.412,3.676,8.088,7.353,11.029,0.0,0.0,13990.18,1.0,0.511764705882,0.0448529411765,0.161764705882,0.484852941176,14.7546323529,0.0481617647059,non-effector
48.724,67.285,15.081,10.905,59.165,40.835,20.418,11.833,8.585,5.8,5.568,5.568,3.016,3.016,26.914,4.64,1.624,4.64,4.408,1.16,5.568,4.176,4.408,2.552,5.336,5.104,3.248,0.696,2.552,42754.35,4.0,-0.659164733179,-0.0524361948956,0.30162412993,0.226194895592,11.8975406032,0.0325290023202,non-effector
31.395,54.264,30.233,8.527,50.388,49.612,23.643,13.566,10.078,8.14,0.0,6.589,3.488,4.264,9.69,1.938,5.426,8.14,9.69,2.326,7.752,1.55,4.651,3.488,8.915,4.651,6.977,0.775,1.55,27891.57,6.5,-0.302325581395,-0.146899224806,0.116279069767,0.286589147287,14.473875969,0.0488372093023,non-effector
33.932,56.886,32.934,12.575,59.281,40.719,21.357,10.579,10.778,12.575,0.798,5.988,4.79,3.792,9.182,2.395,3.792,4.79,8.782,1.198,4.192,4.99,3.792,3.393,5.788,5.589,7.784,2.395,3.992,54153.01,-7.0,-0.141716566866,-0.0804391217565,0.137724550898,0.397944111776,14.7193213573,0.0656686626747,non-effector
31.731,54.615,29.615,11.923,59.231,40.769,23.269,10.962,12.308,10.192,0.385,5.962,6.346,4.423,10.0,1.538,3.269,2.115,8.269,3.077,3.269,5.769,3.077,7.308,6.154,5.0,7.885,2.308,3.654,57220.53,-11.0,-0.230384615385,-0.0911538461538,0.175,0.383576923077,14.653,0.09025,non-effector
24.505,46.654,26.202,9.614,47.502,52.498,33.365,16.965,16.4,7.634,0.566,7.634,8.765,4.053,5.372,2.451,4.901,6.786,7.54,3.016,3.205,5.184,4.995,7.729,5.561,5.372,6.126,0.848,2.262,120989.72,-7.0,-0.688689915174,-0.24410933082,0.225259189444,0.235871819039,15.0011027333,0.0525164938737,non-effector
19.182,40.252,23.113,12.893,46.069,53.931,27.358,15.252,12.107,3.616,0.943,6.289,5.818,5.66,5.189,1.572,6.132,10.692,10.063,1.415,7.39,4.088,9.748,2.987,4.874,4.56,3.302,0.472,5.189,74213.23,15.0,-0.783018867925,-0.283176100629,0.0786163522013,0.280534591195,15.3804874214,0.0725314465409,non-effector
49.219,75.0,30.859,8.984,53.125,46.875,16.016,3.906,12.109,14.453,1.562,10.547,1.562,2.734,9.766,0.781,3.516,2.344,4.297,0.781,4.688,1.953,2.734,0.781,12.109,11.328,8.594,1.172,4.297,25939.86,-22.0,-0.075,-0.023828125,0.1484375,0.319453125,13.72734375,-0.011015625,non-effector
28.648,55.16,27.58,13.701,56.584,43.416,22.42,10.498,11.922,7.473,1.423,6.762,5.16,4.626,8.363,1.957,3.203,5.16,8.541,1.779,5.694,5.694,3.915,3.381,6.228,5.16,8.363,2.491,4.626,62494.3,-13.5,-0.309252669039,-0.113523131673,0.0640569395018,0.396494661922,14.974519573,0.0839145907473,non-effector
27.273,41.818,28.182,10.455,49.091,50.909,27.273,22.273,5.0,5.0,1.364,1.818,3.182,5.0,2.273,3.182,10.455,11.364,10.455,3.636,4.091,6.364,0.909,7.727,9.091,9.545,2.273,1.364,0.909,25340.32,34.5,-0.220909090909,-0.21,0.1,0.423454545455,15.9405454545,0.0948181818182,non-effector
19.972,44.901,26.062,13.598,45.609,54.391,26.487,13.739,12.748,3.258,0.992,6.799,5.949,3.116,3.824,3.966,7.932,5.524,10.482,1.7,10.34,3.399,5.666,4.249,5.666,6.232,4.391,2.125,4.391,82551.71,-7.0,-0.632152974504,-0.189376770538,-0.0623229461756,0.347577903683,15.546203966,0.110155807365,non-effector
36.842,59.942,32.164,9.357,56.433,43.567,19.591,10.234,9.357,10.234,0.585,4.094,5.263,2.924,10.526,2.047,4.678,3.216,9.942,0.585,6.433,5.263,2.047,4.971,7.602,7.895,7.31,0.877,3.509,36262.69,-0.5,-0.147660818713,-0.0771929824561,0.12865497076,0.363771929825,14.5060233918,0.0569590643275,non-effector
31.285,52.886,27.374,14.339,54.562,45.438,20.67,12.291,8.38,8.939,0.931,4.097,4.283,5.028,7.635,3.352,4.655,3.352,8.38,1.117,5.587,6.518,5.4,5.587,9.497,4.283,5.4,1.676,4.283,59537.81,12.0,-0.377839851024,-0.117318435754,0.15270018622,0.381415270019,14.7301675978,0.0838733705773,non-effector
27.322,52.459,25.137,9.29,57.923,42.077,26.23,15.847,10.383,8.197,6.011,6.011,4.372,2.732,6.011,2.186,3.825,7.104,8.197,2.732,3.279,10.929,5.464,6.557,2.186,4.918,4.918,2.186,2.186,20571.9,8.0,-0.493989071038,-0.171584699454,0.174863387978,0.389781420765,15.1866666667,0.0707103825137,non-effector
20.531,45.411,30.193,14.976,55.556,44.444,24.396,14.251,10.145,2.899,0.966,5.556,4.589,4.831,5.314,3.623,6.763,7.488,13.285,1.932,6.28,5.797,2.415,3.14,7.005,4.348,7.246,1.449,5.072,47527.06,9.5,-0.126328502415,-0.12270531401,-0.0724637681159,0.485362318841,15.9026328502,0.124589371981,non-effector
23.707,45.69,27.586,7.759,46.121,53.879,24.569,15.948,8.621,3.017,0.431,3.017,5.603,2.586,4.741,2.155,9.914,11.638,9.914,3.017,9.483,4.741,4.31,2.155,9.483,6.034,4.741,0.0,3.017,26088.24,14.5,-0.439655172414,-0.225,0.0560344827586,0.319568965517,15.4369396552,0.0571551724138,non-effector
40.411,59.589,30.822,9.589,56.164,43.836,23.288,13.699,9.589,11.644,2.74,8.219,1.37,4.795,10.959,1.37,4.11,7.534,7.534,2.055,2.055,1.37,3.425,4.795,8.219,6.849,7.534,1.37,2.055,15501.67,5.0,-0.0602739726027,-0.091095890411,0.171232876712,0.345136986301,14.2051369863,0.0449315068493,non-effector
35.638,60.106,25.0,11.702,58.511,41.489,22.34,10.638,11.702,10.638,5.851,6.915,4.787,2.128,7.979,1.596,3.191,6.915,5.319,1.596,3.723,7.979,4.255,2.128,4.787,6.383,5.851,3.191,4.787,20537.17,-3.5,-0.419680851064,-0.120744680851,0.154255319149,0.386489361702,14.6096808511,0.0461170212766,non-effector
45.161,64.516,31.452,12.097,57.258,42.742,15.323,4.839,10.484,13.71,3.226,8.871,1.613,4.839,7.258,0.0,4.032,4.032,8.065,1.613,3.226,1.613,3.226,0.806,12.903,8.065,5.645,2.419,4.839,13115.57,-7.0,0.133064516129,-0.00806451612903,0.0887096774194,0.452338709677,14.3389516129,0.0441129032258,non-effector
41.587,66.984,34.603,4.762,57.46,42.54,16.825,6.667,10.159,12.698,0.952,6.349,3.81,0.952,10.476,0.0,3.81,3.492,8.889,2.54,5.714,4.127,2.54,3.175,7.937,9.524,9.206,1.905,1.905,32416.41,-11.0,0.0196825396825,-0.0403174603175,0.149206349206,0.366984126984,14.3382857143,0.0226349206349,non-effector
33.148,55.062,28.849,9.015,53.398,46.602,28.155,17.476,10.68,10.68,1.803,5.409,5.27,2.774,8.46,3.467,3.329,4.993,7.906,2.08,2.913,6.657,3.329,9.015,7.351,4.854,6.935,0.832,1.942,78624.33,36.5,-0.473509015257,-0.16879334258,0.273231622746,0.273855755895,14.4461581137,0.0482385575589,non-effector
26.415,56.604,49.057,3.774,58.491,41.509,13.208,7.547,5.66,5.66,0.0,3.774,1.887,1.887,1.887,0.0,7.547,5.66,18.868,1.887,7.547,1.887,1.887,1.887,15.094,3.774,16.981,0.0,1.887,5686.77,1.0,0.916981132075,0.0377358490566,-0.188679245283,0.608113207547,16.5001886792,0.0975471698113,non-effector
47.805,67.805,19.512,13.659,52.195,47.805,19.512,14.146,5.366,9.756,3.415,3.902,1.463,1.951,9.756,9.268,1.463,2.439,4.878,4.878,2.439,10.244,0.976,2.439,11.707,13.171,3.415,1.951,0.488,21297.75,8.5,-0.418536585366,-0.0312195121951,0.287804878049,0.387658536585,13.7762439024,0.0270243902439,non-effector
23.469,43.197,33.333,12.585,57.823,42.177,24.49,13.946,10.544,5.442,3.061,3.741,6.803,5.442,4.422,3.061,7.823,7.143,11.224,3.061,2.721,4.422,4.422,3.741,5.442,5.102,8.844,1.701,2.381,33591.58,5.5,0.157142857143,-0.0714285714286,-0.0136054421769,0.539727891156,16.0589115646,0.132755102041,non-effector
34.568,62.963,22.222,6.173,45.679,54.321,22.222,12.346,9.877,6.173,0.0,4.938,4.938,4.938,6.173,0.0,1.235,7.407,7.407,2.469,7.407,8.642,2.469,4.938,13.58,8.642,7.407,0.0,1.235,8716.76,2.0,-0.606172839506,-0.220987654321,0.246913580247,0.224814814815,14.5459259259,-0.00913580246914,non-effector
34.495,58.885,24.739,11.498,58.188,41.812,20.209,13.24,6.969,10.801,2.439,2.787,4.181,4.878,6.272,4.53,4.53,1.045,5.923,2.091,2.439,15.679,4.181,7.666,8.362,6.62,3.484,0.0,2.091,30974.15,11.5,-0.415679442509,-0.106968641115,0.324041811847,0.401707317073,14.7123344948,0.047456445993,non-effector
53.917,72.365,22.65,3.348,31.624,68.376,16.667,4.701,11.966,1.923,1.567,0.641,11.325,0.997,2.849,1.068,5.128,3.063,1.709,0.142,1.781,2.137,2.35,0.57,39.174,8.405,13.889,0.071,1.211,142166.58,-109.5,-0.193376068376,-0.0779202279202,0.37037037037,0.247343304843,13.7382692308,-0.0863817663818,non-effector
35.565,54.393,22.176,7.95,39.749,60.251,25.941,14.644,11.297,6.695,0.418,5.439,5.858,3.347,4.603,2.092,5.021,8.787,7.95,1.255,5.439,5.439,5.021,3.766,15.481,8.368,2.51,0.0,2.51,26153.02,5.5,-0.779079497908,-0.258158995816,0.284518828452,0.192175732218,14.4106694561,-0.0197489539749,non-effector
35.514,49.533,16.822,14.953,44.86,55.14,30.841,14.019,16.822,2.804,1.869,9.346,7.477,4.673,13.084,3.738,4.673,8.411,8.411,0.935,2.804,0.935,3.738,1.869,10.28,7.477,0.935,0.0,6.542,11845.9,-5.0,-0.821495327103,-0.21214953271,0.18691588785,0.213831775701,13.6985046729,0.0328971962617,non-effector
28.796,52.88,30.89,10.995,57.068,42.932,23.56,13.089,10.471,8.901,2.618,5.759,4.712,3.141,4.188,1.047,3.665,4.712,9.948,2.618,3.141,6.806,3.141,7.33,6.806,6.283,8.377,2.618,4.188,21605.92,4.0,-0.177486910995,-0.127748691099,0.0890052356021,0.435759162304,15.5289005236,0.0927748691099,non-effector
29.236,48.173,26.578,14.95,53.488,46.512,25.914,14.286,11.628,9.302,0.332,6.312,5.316,2.99,7.641,3.654,4.319,3.654,8.306,2.99,3.322,4.651,5.316,6.977,5.648,6.312,4.651,3.987,4.319,34375.66,2.5,-0.547508305648,-0.153156146179,0.162790697674,0.362591362126,14.8640531561,0.0971760797342,non-effector
29.915,51.852,27.255,10.921,48.528,51.472,27.066,15.48,11.586,6.743,1.33,5.983,5.603,3.989,4.748,4.084,5.318,6.648,9.592,1.709,3.704,6.648,3.609,4.748,11.491,5.603,5.603,0.57,2.279,116718.26,19.5,-0.418423551757,-0.167141500475,0.178537511871,0.332924976258,14.9843589744,0.0430484330484,non-effector
31.415,51.319,29.736,14.628,53.477,46.523,23.741,14.388,9.353,8.153,1.439,5.276,4.077,4.077,6.954,6.475,6.954,3.357,8.873,1.679,3.357,5.516,4.556,4.556,9.592,5.276,5.755,1.199,2.878,46030.05,7.5,-0.20479616307,-0.0712230215827,0.122302158273,0.42376498801,14.8793764988,0.0880335731415,non-effector
34.7,58.044,35.647,9.779,59.306,40.694,16.404,7.886,8.517,11.987,0.631,4.416,4.101,3.155,7.571,1.893,6.94,0.946,9.779,1.893,6.309,5.678,3.47,5.047,7.571,6.94,6.94,1.893,2.839,34067.6,-5.0,0.0820189274448,-0.0179810725552,0.0788643533123,0.464574132492,14.9622712934,0.0861829652997,non-effector
23.758,45.572,22.462,18.143,50.972,49.028,22.246,14.255,7.991,3.024,1.728,3.24,4.752,7.991,2.808,4.752,4.536,4.32,11.231,1.08,5.4,9.503,5.184,5.184,9.935,6.263,3.672,1.296,4.104,53879.38,18.0,-0.428509719222,-0.147300215983,0.0475161987041,0.470863930886,15.7391360691,0.118012958963,non-effector
57.647,74.118,36.471,3.529,60.0,40.0,9.412,4.706,4.706,19.412,5.882,2.941,1.765,2.353,9.412,0.588,5.294,3.529,5.294,0.588,2.353,4.706,5.294,0.588,13.529,9.412,6.471,0.0,0.588,16350.4,-0.5,0.374705882353,0.0558823529412,0.3,0.423117647059,13.6275882353,-0.0238235294118,non-effector
32.373,57.288,20.339,10.508,49.322,50.678,25.085,14.068,11.017,6.78,1.525,5.763,5.254,2.881,7.119,4.576,2.881,4.237,6.441,2.881,3.39,11.525,5.254,5.254,10.847,6.102,4.237,0.847,2.203,64407.73,4.5,-0.766949152542,-0.184237288136,0.318644067797,0.280338983051,14.3763050847,0.015813559322,non-effector
26.506,34.94,32.53,15.663,55.422,44.578,27.711,19.277,8.434,8.434,3.614,2.41,6.024,8.434,3.614,6.024,3.614,1.205,18.072,3.614,1.205,2.41,4.819,12.048,9.639,1.205,2.41,0.0,1.205,9688.36,6.5,0.055421686747,-0.0614457831325,0.0963855421687,0.506385542169,15.4214457831,0.186385542169,non-effector
23.14,41.873,25.344,9.642,48.209,51.791,32.507,20.11,12.397,4.683,1.102,3.03,9.366,3.03,4.132,2.204,4.132,14.325,12.672,1.377,3.03,8.815,3.03,3.581,10.744,2.479,3.857,1.928,2.479,41359.08,24.0,-0.694490358127,-0.304132231405,0.264462809917,0.289090909091,15.4040220386,0.0212672176309,non-effector
37.925,63.435,27.891,9.014,55.442,44.558,16.837,8.844,7.993,6.803,1.871,5.102,2.891,4.082,9.694,0.68,4.252,4.082,7.313,1.02,4.252,6.633,3.912,4.082,12.415,7.143,9.524,0.85,3.401,62219.04,3.0,-0.104081632653,-0.0741496598639,0.149659863946,0.393044217687,14.5382823129,0.0394387755102,non-effector
30.653,52.01,30.653,11.055,58.543,41.457,22.864,13.819,9.045,6.784,2.261,4.271,4.774,3.015,9.548,4.02,6.533,3.518,9.045,3.769,3.518,5.276,3.015,6.281,6.03,6.03,8.291,0.754,3.266,43728.51,11.0,-0.0354271356784,-0.0575376884422,0.0854271356784,0.444045226131,14.9679396985,0.111532663317,non-effector
36.893,65.049,30.34,10.922,55.825,44.175,16.748,6.311,10.437,10.437,0.728,6.553,3.883,2.67,6.796,1.699,3.398,1.699,7.524,2.184,6.068,6.553,2.427,2.913,10.194,8.738,8.981,2.67,3.883,44158.01,-20.5,-0.125242718447,-0.0461165048544,0.0898058252427,0.41895631068,14.7883009709,0.0516504854369,non-effector
59.753,76.049,12.346,6.667,47.16,52.84,10.617,6.667,3.951,3.951,0.0,1.728,2.222,6.667,15.556,0.0,3.704,1.481,2.963,0.247,0.494,12.346,1.481,5.185,16.79,23.457,1.728,0.0,0.0,39999.51,11.0,-0.442469135802,-0.0948148148148,0.434567901235,0.315111111111,13.3378271605,-0.0588148148148,non-effector
44.55,68.72,22.749,10.9,46.445,53.555,17.536,6.161,11.374,11.848,0.474,10.427,0.948,3.791,3.791,0.474,3.318,2.844,4.265,2.37,3.791,6.635,3.791,2.844,13.744,14.692,3.318,2.844,3.791,22705.61,-11.5,-0.499526066351,-0.131753554502,0.208530805687,0.320900473934,14.4022274882,-0.0142654028436,non-effector
28.544,47.318,28.927,12.261,52.682,47.318,28.927,16.092,12.835,11.303,1.149,5.747,7.088,4.406,7.28,3.257,3.448,7.088,9.195,2.107,3.831,4.215,5.747,5.747,5.939,2.874,4.981,0.958,3.64,58371.99,8.5,-0.534482758621,-0.194252873563,0.227969348659,0.27938697318,14.6458237548,0.0633141762452,non-effector
37.5,64.545,28.182,7.955,52.955,47.045,19.773,11.818,7.955,13.409,0.455,4.091,3.864,1.364,4.318,5.0,2.273,2.5,6.591,2.955,2.955,14.091,5.0,4.318,11.364,7.955,5.909,0.455,1.136,46146.65,6.0,-0.468863636364,-0.124318181818,0.377272727273,0.326272727273,14.5588409091,-0.016,non-effector
33.599,54.299,26.752,8.28,48.408,51.592,25.637,14.172,11.465,8.599,1.115,5.414,6.051,3.025,6.051,2.389,4.777,5.732,8.121,1.911,3.344,6.688,4.777,6.051,11.146,6.688,5.255,0.478,2.389,68647.25,9.5,-0.512420382166,-0.185668789809,0.265923566879,0.278646496815,14.6220382166,0.021050955414,non-effector
29.467,48.589,16.719,9.927,37.409,62.591,32.184,18.704,13.48,4.598,0.0,5.643,7.837,2.717,5.852,3.553,2.403,10.867,5.643,1.672,2.612,6.792,8.777,4.284,13.584,5.434,4.075,0.313,3.344,107426.61,33.0,-1.24148380355,-0.358516196447,0.414838035528,0.0942737722048,14.2673354232,-0.0325078369906,non-effector
34.982,59.364,27.032,13.958,55.83,44.17,19.611,11.661,7.951,9.364,0.707,4.24,3.71,3.887,8.834,3.18,4.064,3.357,6.007,2.12,6.184,6.36,2.297,5.124,8.834,7.244,7.597,1.413,5.477,61685.08,12.0,-0.31519434629,-0.100883392226,0.125441696113,0.369593639576,14.579434629,0.0777561837456,non-effector
30.038,51.331,30.038,11.027,58.935,41.065,26.616,14.068,12.548,10.266,2.662,4.943,7.605,4.563,7.605,2.281,5.703,5.323,7.224,3.422,3.042,6.464,1.901,6.464,5.703,3.802,6.844,2.281,1.901,29184.6,1.0,-0.172243346008,-0.102281368821,0.171102661597,0.405095057034,14.9488593156,0.0913307984791,non-effector
36.0,52.571,26.286,9.714,52.571,47.429,21.714,10.286,11.429,6.857,5.143,5.143,6.286,2.286,6.857,0.571,10.286,3.429,6.286,1.143,4.571,4.0,4.0,6.286,9.143,8.0,2.857,2.286,4.571,19541.07,-2.5,-0.276,-0.100571428571,0.0857142857143,0.4108,14.7911428571,0.0849714285714,non-effector
41.433,63.863,26.791,7.788,53.583,46.417,14.33,7.165,7.165,9.034,2.492,3.115,4.05,2.181,6.854,2.804,3.427,1.869,9.034,1.869,3.427,10.592,5.607,2.492,14.33,8.723,5.296,0.935,1.869,33508.47,-4.5,-0.205607476636,-0.0535825545171,0.261682242991,0.417632398754,14.4666666667,0.0092523364486,non-effector
27.869,53.552,33.88,12.022,58.47,41.53,18.033,9.29,8.743,5.464,1.639,6.011,2.732,3.825,4.918,2.186,7.65,3.279,9.836,2.732,3.279,5.464,4.372,3.825,12.022,3.825,10.929,1.639,4.372,20332.45,-1.0,0.230054644809,-0.0213114754098,-0.0109289617486,0.544535519126,15.6401092896,0.10868852459,non-effector
28.682,53.101,29.457,3.488,46.512,53.488,14.341,5.039,9.302,6.977,0.0,3.101,6.202,1.938,10.853,0.775,5.814,2.713,10.078,0.388,11.628,3.101,16.667,1.55,6.589,4.264,6.589,0.388,0.388,27521.1,-12.0,-0.591860465116,-0.137596899225,0.178294573643,0.249147286822,14.2872868217,0.0246511627907,non-effector
15.179,32.143,26.786,11.607,50.0,50.0,35.714,22.321,13.393,3.571,0.893,5.357,8.036,2.679,4.464,3.571,7.143,8.036,14.286,4.464,4.464,5.357,3.571,10.714,0.0,6.25,1.786,4.464,0.893,13598.98,8.0,-0.673214285714,-0.257142857143,0.0714285714286,0.374285714286,16.0430357143,0.143035714286,non-effector
28.502,54.397,24.104,12.704,47.394,52.606,21.01,9.283,11.726,3.909,2.117,6.189,5.537,5.212,3.257,0.977,6.189,5.212,7.655,2.117,9.283,4.072,3.094,3.094,11.889,7.329,6.352,1.466,5.049,69768.03,-18.0,-0.375244299674,-0.141856677524,-0.0325732899023,0.380960912052,15.2791856678,0.0853908794788,non-effector
43.781,65.174,26.368,9.453,53.234,46.766,16.418,4.478,11.94,9.95,5.97,6.468,5.473,2.488,6.468,0.498,2.985,0.995,6.965,0.995,3.98,4.478,4.975,2.985,14.428,6.965,6.468,0.498,5.97,21369.4,-15.5,-0.176616915423,-0.0422885572139,0.144278606965,0.384676616915,14.1537313433,0.0359701492537,non-effector
32.956,56.352,29.057,11.321,55.094,44.906,22.642,11.698,10.943,11.195,0.377,7.17,3.774,5.283,8.553,1.384,3.899,5.786,9.308,1.384,5.786,5.786,3.648,4.528,6.541,6.289,4.654,2.39,2.264,86658.45,0.5,-0.351194968553,-0.134842767296,0.158490566038,0.344893081761,14.6395849057,0.0512704402516,non-effector
22.526,53.242,27.986,13.311,55.631,44.369,25.256,13.652,11.604,5.461,0.341,6.485,5.119,3.072,6.485,1.706,4.778,7.85,7.85,1.024,6.143,8.191,2.73,4.096,4.437,5.802,9.898,3.413,5.119,33323.98,3.5,-0.450853242321,-0.185324232082,0.037542662116,0.385767918089,15.6176791809,0.078156996587,non-effector
30.508,51.695,32.203,9.322,62.712,37.288,21.186,11.864,9.322,11.017,0.0,5.085,4.237,4.237,12.712,0.847,6.78,5.085,9.322,0.847,2.542,8.475,6.78,5.932,3.39,3.39,5.085,1.695,2.542,12698.54,2.5,-0.224576271186,-0.116101694915,0.254237288136,0.388389830508,14.613220339,0.0578813559322,non-effector
24.623,45.729,30.653,8.04,49.246,50.754,25.628,17.085,8.543,3.015,1.508,3.015,5.528,2.513,4.02,2.513,8.04,10.05,11.055,3.518,5.528,4.02,3.518,4.523,10.553,5.528,8.543,0.503,2.513,22487.42,14.5,-0.162311557789,-0.173869346734,0.0502512562814,0.390804020101,15.706080402,0.0814070351759,non-effector
32.308,58.974,44.103,5.128,60.513,39.487,17.436,8.205,9.231,9.231,1.538,6.154,3.077,3.077,6.154,1.026,7.692,5.128,14.359,1.026,4.103,3.59,2.564,2.051,8.718,6.667,12.821,0.513,0.513,20495.0,-3.0,0.649230769231,0.0297435897436,-0.0410256410256,0.547641025641,15.7160512821,0.0684102564103,non-effector
34.946,55.914,26.613,12.903,52.688,47.312,16.398,9.946,6.452,7.527,0.806,2.419,4.032,5.645,7.527,3.495,2.419,4.032,10.484,2.151,6.183,6.183,5.645,2.419,12.366,6.72,6.183,1.075,2.688,40309.36,6.5,-0.215860215054,-0.0793010752688,0.14247311828,0.41373655914,14.713844086,0.0665860215054,non-effector
25.243,44.66,24.272,18.447,49.515,50.485,26.214,15.534,10.68,2.913,0.971,7.767,2.913,8.738,6.796,2.913,6.796,8.738,8.738,1.942,5.825,0.0,3.883,3.883,10.68,3.883,5.825,1.942,4.854,11971.6,3.5,-0.301941747573,-0.154368932039,-0.0388349514563,0.398446601942,15.1793203883,0.125825242718,non-effector
28.293,54.146,28.78,9.756,55.61,44.39,23.902,10.732,13.171,8.293,0.976,6.829,6.341,3.415,6.341,2.927,6.341,2.927,6.829,3.415,2.439,9.268,5.366,4.878,6.829,5.854,7.317,0.976,2.439,22554.53,-8.0,-0.28487804878,-0.106341463415,0.19512195122,0.393902439024,15.068195122,0.0565853658537,non-effector
24.528,46.855,20.755,14.151,45.283,54.717,27.358,16.038,11.321,3.459,1.572,5.031,6.289,6.604,2.201,1.258,5.975,9.119,6.289,1.572,5.975,6.289,4.088,5.66,12.893,4.403,5.031,3.145,3.145,37217.24,13.0,-0.676100628931,-0.247169811321,0.122641509434,0.331194968553,15.4280503145,0.0725471698113,non-effector
22.222,42.222,25.0,15.556,54.444,45.556,27.778,17.222,10.556,5.556,5.0,4.444,6.111,7.778,2.222,2.778,6.111,12.222,8.889,3.889,5.556,5.556,2.778,2.222,5.0,4.444,4.444,1.667,3.333,21066.81,9.5,-0.237777777778,-0.172777777778,-0.0111111111111,0.463055555556,15.9126666667,0.124,non-effector
